"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"func_40644_a","func_40644_a","a","(Ljava/util/Random;LItemStack;I)Ljava/util/List;","(Ljava/util/Random;Lxs;I)Ljava/util/List;","EnchantmentHelper","afi","net/minecraft/src","0"
"func_40635_a","func_40635_a","a","(ILItemStack;)Ljava/util/Map;","(ILxs;)Ljava/util/Map;","EnchantmentHelper","afi","net/minecraft/src","0"
"func_40492_a","func_40492_a","a","(I)I","(I)I","Enchantment","is","net/minecraft/src","0"
"func_40489_b","func_40489_b","b","(I)I","(I)I","Enchantment","is","net/minecraft/src","0"
"func_40491_a","func_40491_a","a","()I","()I","Enchantment","is","net/minecraft/src","0"
"func_40496_a","func_40496_a","a","(LEnchantment;)Z","(Lis;)Z","Enchantment","is","net/minecraft/src","0"
"func_40497_a","func_40497_a","a","(ILDamageSource;)I","(ILky;)I","Enchantment","is","net/minecraft/src","0"
"func_40488_d","func_40488_d","d","()Ljava/lang/String;","()Ljava/lang/String;","Enchantment","is","net/minecraft/src","0"
"func_40490_a","func_40490_a","a","(ILEntityLiving;)I","(ILzs;)I","Enchantment","is","net/minecraft/src","0"
"func_40495_b","func_40495_b","b","()I","()I","Enchantment","is","net/minecraft/src","0"
"func_40493_c","func_40493_c","c","()I","()I","Enchantment","is","net/minecraft/src","0"
"func_40494_a","func_40494_a","a","(Ljava/lang/String;)LEnchantment;","(Ljava/lang/String;)Lis;","Enchantment","is","net/minecraft/src","0"
"func_40487_c","func_40487_c","c","(I)Ljava/lang/String;","(I)Ljava/lang/String;","Enchantment","is","net/minecraft/src","0"
"func_40485_b","func_40485_b","b","()Ljava/util/List;","()Ljava/util/List;","MapGenNetherBridge","yy","net/minecraft/src","0"
"func_930_a","renderTileEntityAt","a","(LTileEntity;DDDF)V","(Ljs;DDDF)V","TileEntitySpecialRenderer","xw","net/minecraft/src","0"
"func_31069_a","func_31069_a","a","(LWorld;)V","(Luu;)V","TileEntitySpecialRenderer","xw","net/minecraft/src","0"
"func_6507_a","bindTextureByName","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","TileEntitySpecialRenderer","xw","net/minecraft/src","0"
"func_928_a","setTileEntityRenderer","a","(LTileEntityRenderer;)V","(Lzj;)V","TileEntitySpecialRenderer","xw","net/minecraft/src","0"
"func_6508_a","getFontRenderer","a","()LFontRenderer;","()Lmb;","TileEntitySpecialRenderer","xw","net/minecraft/src","0"
"func_21032_h","setDispenserDefaultDirection","h","(LWorld;III)V","(Luu;III)V","BlockDispenser","ahq","net/minecraft/src","0"
"func_21033_c","dispenseItem","c","(LWorld;IIILjava/util/Random;)V","(Luu;IIILjava/util/Random;)V","BlockDispenser","ahq","net/minecraft/src","0"
"values","values","values","()[LEnumRarity;","()[Lew;","EnumRarity","ew","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumRarity;","(Ljava/lang/String;)Lew;","EnumRarity","ew","net/minecraft/src","0"
"func_35299_s","func_35299_s","s","()I","()I","BlockPane","agz","net/minecraft/src","0"
"func_35298_d","func_35298_d","d","(I)Z","(I)Z","BlockPane","agz","net/minecraft/src","0"
"func_184_a","updateCreeperScale","a","(LEntityCreeper;F)V","(Lvo;F)V","RenderCreeper","rd","net/minecraft/src","0"
"func_183_a","updateCreeperColorMultiplier","a","(LEntityCreeper;FF)I","(Lvo;FF)I","RenderCreeper","rd","net/minecraft/src","0"
"func_27006_a","func_27006_a","a","(LEntityCreeper;IF)I","(Lvo;IF)I","RenderCreeper","rd","net/minecraft/src","0"
"func_27007_b","func_27007_b","b","(LEntityCreeper;IF)I","(Lvo;IF)I","RenderCreeper","rd","net/minecraft/src","0"
"func_176_a","setWoolColorAndRender","a","(LEntitySheep;IF)I","(Lci;IF)I","RenderSheep","ahw","net/minecraft/src","0"
"func_40271_a","func_40271_a","a","(LEntitySheep;DDDFF)V","(Lci;DDDFF)V","RenderSheep","ahw","net/minecraft/src","0"
"func_771_a","getNibble","a","(III)I","(III)I","NibbleArray","pc","net/minecraft/src","0"
"func_770_a","setNibble","a","(IIII)V","(IIII)V","NibbleArray","pc","net/minecraft/src","0"
"func_769_a","isValid","a","()Z","()Z","NibbleArray","pc","net/minecraft/src","0"
"func_242_c","renderAsNormalBlock","b","()Z","()Z","Block","no","net/minecraft/src","0"
"func_243_a","canPlaceBlockAt","e","(LWorld;III)Z","(Luu;III)Z","Block","no","net/minecraft/src","0"
"func_223_g","canBlockStay","g","(LWorld;III)Z","(Luu;III)Z","Block","no","net/minecraft/src","0"
"func_208_a","updateTick","a","(LWorld;IIILjava/util/Random;)V","(Luu;IIILjava/util/Random;)V","Block","no","net/minecraft/src","0"
"func_232_a","getBlockTextureFromSideAndMetadata","a","(II)I","(II)I","Block","no","net/minecraft/src","0"
"func_260_c","shouldSideBeRendered","a","(LIBlockAccess;IIII)Z","(Lahp;IIII)Z","Block","no","net/minecraft/src","0"
"func_210_f","getRenderType","d","()I","()I","Block","no","net/minecraft/src","0"
"func_218_a","getBlockTextureFromSide","a","(I)I","(I)I","Block","no","net/minecraft/src","0"
"func_228_c","isIndirectlyPoweringTo","e","(LWorld;IIII)Z","(Luu;IIII)Z","Block","no","net/minecraft/src","0"
"func_231_b","isPoweringTo","b","(LIBlockAccess;IIII)Z","(Lahp;IIII)Z","Block","no","net/minecraft/src","0"
"func_226_a","onNeighborBlockChange","a","(LWorld;IIII)V","(Luu;IIII)V","Block","no","net/minecraft/src","0"
"func_250_a","blockActivated","b","(LWorld;IIILEntityPlayer;)Z","(Luu;IIILwd;)Z","Block","no","net/minecraft/src","0"
"func_209_d","canProvidePower","g","()Z","()Z","Block","no","net/minecraft/src","0"
"func_4026_a","onBlockPlacedBy","a","(LWorld;IIILEntityLiving;)V","(Luu;IIILzs;)V","Block","no","net/minecraft/src","0"
"func_235_e","onBlockAdded","a","(LWorld;III)V","(Luu;III)V","Block","no","net/minecraft/src","0"
"func_217_b","isOpaqueCube","a","()Z","()Z","Block","no","net/minecraft/src","0"
"func_240_a","idDropped","a","(ILjava/util/Random;I)I","(ILjava/util/Random;I)I","Block","no","net/minecraft/src","0"
"func_247_b","randomDisplayTick","b","(LWorld;IIILjava/util/Random;)V","(Luu;IIILjava/util/Random;)V","Block","no","net/minecraft/src","0"
"func_35274_i","getBlockColor","i","()I","()I","Block","no","net/minecraft/src","0"
"func_31030_b","getRenderColor","c","(I)I","(I)I","Block","no","net/minecraft/src","0"
"func_207_d","colorMultiplier","b","(LIBlockAccess;III)I","(Lahp;III)I","Block","no","net/minecraft/src","0"
"func_40198_a","func_40198_a","a","(ILjava/util/Random;)I","(ILjava/util/Random;)I","Block","no","net/minecraft/src","0"
"func_220_a_","harvestBlock","a","(LWorld;LEntityPlayer;IIII)V","(Luu;Lwd;IIII)V","Block","no","net/minecraft/src","0"
"func_229_a","quantityDropped","a","(Ljava/util/Random;)I","(Ljava/util/Random;)I","Block","no","net/minecraft/src","0"
"func_4027_c","onBlockDestroyedByExplosion","b","(LWorld;III)V","(Luu;III)V","Block","no","net/minecraft/src","0"
"func_252_b","onBlockDestroyedByPlayer","b","(LWorld;IIII)V","(Luu;IIII)V","Block","no","net/minecraft/src","0"
"func_233_b","onBlockClicked","a","(LWorld;IIILEntityPlayer;)V","(Luu;IIILwd;)V","Block","no","net/minecraft/src","0"
"func_221_d","getCollisionBoundingBoxFromPool","c","(LWorld;III)LAxisAlignedBB;","(Luu;III)Lum;","Block","no","net/minecraft/src","0"
"func_238_a","setBlockBoundsBasedOnState","a","(LIBlockAccess;III)V","(Lahp;III)V","Block","no","net/minecraft/src","0"
"func_214_b","onBlockRemoval","b_","(LWorld;III)V","(Luu;III)V","Block","no","net/minecraft/src","0"
"func_21025_b","damageDropped","b","(I)I","(I)I","Block","no","net/minecraft/src","0"
"func_254_a","onEntityWalking","b","(LWorld;IIILEntity;)V","(Luu;IIILmd;)V","Block","no","net/minecraft/src","0"
"func_21024_a","powerBlock","b","(LWorld;IIIII)V","(Luu;IIIII)V","Block","no","net/minecraft/src","0"
"func_211_a","getBlockTexture","d","(LIBlockAccess;IIII)I","(Lahp;IIII)I","Block","no","net/minecraft/src","0"
"func_246_f","getSelectedBoundingBoxFromPool","d","(LWorld;III)LAxisAlignedBB;","(Luu;III)Lum;","Block","no","net/minecraft/src","0"
"func_236_b","onEntityCollidedWithBlock","a","(LWorld;IIILEntity;)V","(Luu;IIILmd;)V","Block","no","net/minecraft/src","0"
"func_234_g","getRenderBlockPass","c","()I","()I","Block","no","net/minecraft/src","0"
"func_31029_h","getMobilityFlag","e","()I","()I","Block","no","net/minecraft/src","0"
"func_4025_d","tickRate","f","()I","()I","Block","no","net/minecraft/src","0"
"func_237_e","setBlockBoundsForItemRender","h","()V","()V","Block","no","net/minecraft/src","0"
"func_224_a","canCollideCheck","a","(IZ)Z","(IZ)Z","Block","no","net/minecraft/src","0"
"func_28029_d","getIsBlockSolid","c","(LIBlockAccess;IIII)Z","(Lahp;IIII)Z","Block","no","net/minecraft/src","0"
"func_257_a","velocityToAddToEntity","a","(LWorld;IIILEntity;LVec3D;)V","(Luu;IIILmd;Lbe;)V","Block","no","net/minecraft/src","0"
"func_35275_c","getMixedBrightnessForBlock","c","(LIBlockAccess;III)I","(Lahp;III)I","Block","no","net/minecraft/src","0"
"func_241_c","getBlockBrightness","d","(LIBlockAccess;III)F","(Lahp;III)F","Block","no","net/minecraft/src","0"
"func_216_a","dropBlockAsItemWithChance","a","(LWorld;IIIIFI)V","(Luu;IIIIFI)V","Block","no","net/minecraft/src","0"
"func_255_a","collisionRayTrace","a","(LWorld;IIILVec3D;LVec3D;)LMovingObjectPosition;","(Luu;IIILbe;Lbe;)Lnx;","Block","no","net/minecraft/src","0"
"func_28030_e","canPlaceBlockOnSide","d","(LWorld;IIII)Z","(Luu;IIII)Z","Block","no","net/minecraft/src","0"
"func_230_a","getCollidingBoundingBoxes","a","(LWorld;IIILAxisAlignedBB;Ljava/util/ArrayList;)V","(Luu;IIILum;Ljava/util/ArrayList;)V","Block","no","net/minecraft/src","0"
"func_258_d","onBlockPlaced","c","(LWorld;IIII)V","(Luu;IIII)V","Block","no","net/minecraft/src","0"
"func_227_a","getExplosionResistance","a","(LEntity;)F","(Lmd;)F","Block","no","net/minecraft/src","0"
"func_245_h","isCollidable","j","()Z","()Z","Block","no","net/minecraft/src","0"
"func_28028_i","initializeBlock","l","()V","()V","Block","no","net/minecraft/src","0"
"func_28031_n","setRequiresSelfNotify","k","()LBlock;","()Lno;","Block","no","net/minecraft/src","0"
"func_4024_a","setStepSound","a","(LStepSound;)LBlock;","(Ltg;)Lno;","Block","no","net/minecraft/src","0"
"func_256_d","setLightOpacity","e","(I)LBlock;","(I)Lno;","Block","no","net/minecraft/src","0"
"func_215_a","setLightValue","a","(F)LBlock;","(F)Lno;","Block","no","net/minecraft/src","0"
"func_219_b","setResistance","b","(F)LBlock;","(F)Lno;","Block","no","net/minecraft/src","0"
"func_222_c","setHardness","c","(F)LBlock;","(F)Lno;","Block","no","net/minecraft/src","0"
"func_31028_l","setBlockUnbreakable","m","()LBlock;","()Lno;","Block","no","net/minecraft/src","0"
"func_31031_m","getHardness","n","()F","()F","Block","no","net/minecraft/src","0"
"func_253_b","setTickOnLoad","a","(Z)LBlock;","(Z)Lno;","Block","no","net/minecraft/src","0"
"func_213_a","setBlockBounds","a","(FFFFFF)V","(FFFFFF)V","Block","no","net/minecraft/src","0"
"func_225_a","blockStrength","a","(LEntityPlayer;)F","(Lwd;)F","Block","no","net/minecraft/src","0"
"func_259_b_","dropBlockAsItem","a","(LWorld;IIIII)V","(Luu;IIIII)V","Block","no","net/minecraft/src","0"
"func_31027_a","dropBlockAsItem_do","a","(LWorld;IIILItemStack;)V","(Luu;IIILxs;)V","Block","no","net/minecraft/src","0"
"func_244_a","isVecInsideYZBounds","a","(LVec3D;)Z","(Lbe;)Z","Block","no","net/minecraft/src","0"
"func_249_b","isVecInsideXZBounds","b","(LVec3D;)Z","(Lbe;)Z","Block","no","net/minecraft/src","0"
"func_251_c","isVecInsideXYBounds","c","(LVec3D;)Z","(Lbe;)Z","Block","no","net/minecraft/src","0"
"func_20012_a","setBlockName","a","(Ljava/lang/String;)LBlock;","(Ljava/lang/String;)Lno;","Block","no","net/minecraft/src","0"
"func_25016_i","translateBlockName","o","()Ljava/lang/String;","()Ljava/lang/String;","Block","no","net/minecraft/src","0"
"func_20013_i","getBlockName","p","()Ljava/lang/String;","()Ljava/lang/String;","Block","no","net/minecraft/src","0"
"func_27033_k","getEnableStats","q","()Z","()Z","Block","no","net/minecraft/src","0"
"func_27032_l","disableStats","r","()LBlock;","()Lno;","Block","no","net/minecraft/src","0"
"func_35276_e","func_35276_e","e","(LIBlockAccess;III)F","(Lahp;III)F","Block","no","net/minecraft/src","0"
"func_558_a","getHoverState","a","(Z)I","(Z)I","GuiButton","ys","net/minecraft/src","0"
"func_560_b","mouseDragged","b","(LMinecraft;II)V","(Lnet/minecraft/client/Minecraft;II)V","GuiButton","ys","net/minecraft/src","0"
"func_562_c","mousePressed","c","(LMinecraft;II)Z","(Lnet/minecraft/client/Minecraft;II)Z","GuiButton","ys","net/minecraft/src","0"
"func_559_a","mouseReleased","a","(II)V","(II)V","GuiButton","ys","net/minecraft/src","0"
"func_561_a","drawButton","a","(LMinecraft;II)V","(Lnet/minecraft/client/Minecraft;II)V","GuiButton","ys","net/minecraft/src","0"
"func_21047_b","func_21047_b","b","()Ljava/util/List;","()Ljava/util/List;","Packet40EntityMetadata","nr","net/minecraft/src","0"
"func_40249_a","func_40249_a","a","()Ljava/lang/String;","()Ljava/lang/String;","EnchantmentNameParts","gc","net/minecraft/src","0"
"func_40250_a","func_40250_a","a","(J)V","(J)V","EnchantmentNameParts","gc","net/minecraft/src","0"
"func_40039_a","func_40039_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)LComponentNetherBridgeCorridor4;","(Ljava/util/List;Ljava/util/Random;IIIII)Lim;","ComponentNetherBridgeCorridor4","im","net/minecraft/src","0"
"func_1137_a","createEntityPathTo","a","(LEntity;LEntity;F)LPathEntity;","(Lmd;Lmd;F)Ltq;","Pathfinder","vj","net/minecraft/src","0"
"func_1131_a","createEntityPathTo","a","(LEntity;IIIF)LPathEntity;","(Lmd;IIIF)Ltq;","Pathfinder","vj","net/minecraft/src","0"
"func_1130_a","createEntityPathTo","a","(LEntity;DDDF)LPathEntity;","(Lmd;DDDF)Ltq;","Pathfinder","vj","net/minecraft/src","0"
"func_1129_a","addToPath","a","(LEntity;LPathPoint;LPathPoint;LPathPoint;F)LPathEntity;","(Lmd;Ld;Ld;Ld;F)Ltq;","Pathfinder","vj","net/minecraft/src","0"
"func_1133_b","findPathOptions","b","(LEntity;LPathPoint;LPathPoint;LPathPoint;F)I","(Lmd;Ld;Ld;Ld;F)I","Pathfinder","vj","net/minecraft/src","0"
"func_1135_a","getSafePoint","a","(LEntity;IIILPathPoint;I)LPathPoint;","(Lmd;IIILd;I)Ld;","Pathfinder","vj","net/minecraft/src","0"
"func_1136_a","openPoint","a","(III)LPathPoint;","(III)Ld;","Pathfinder","vj","net/minecraft/src","0"
"func_1132_a","getVerticalOffset","a","(LEntity;IIILPathPoint;)I","(Lmd;IIILd;)I","Pathfinder","vj","net/minecraft/src","0"
"func_1134_a","createEntityPath","a","(LPathPoint;LPathPoint;)LPathEntity;","(Ld;Ld;)Ltq;","Pathfinder","vj","net/minecraft/src","0"
"func_40041_a","func_40041_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)LComponentNetherBridgeCorridor2;","(Ljava/util/List;Ljava/util/Random;IIIII)Lto;","ComponentNetherBridgeCorridor2","to","net/minecraft/src","0"
"func_40151_ac","func_40151_ac","ac","()Z","()Z","EntityBlaze","aaf","net/minecraft/src","0"
"func_40150_a","func_40150_a","a","(Z)V","(Z)V","EntityBlaze","aaf","net/minecraft/src","0"
"func_28169_a","func_28169_a","a","(LEntityPlayer;LItemStack;)V","(Lwd;Lxs;)V","MapData","xo","net/minecraft/src","0"
"func_28170_a","func_28170_a","a","(III)V","(III)V","MapData","xo","net/minecraft/src","0"
"func_28171_a","func_28171_a","a","([B)V","([B)V","MapData","xo","net/minecraft/src","0"
"func_27072_a","func_27072_a","a","(LJ_JsonNode;)Z","(Lem;)Z","J_JsonStringNodeSelector","yx","net/minecraft/src","0"
"func_27073_b","func_27073_b","b","(LJ_JsonNode;)Ljava/lang/String;","(Lem;)Ljava/lang/String;","J_JsonStringNodeSelector","yx","net/minecraft/src","0"
"func_269_b","canThisPlantGrowOnThisBlockID","d_","(I)Z","(I)Z","BlockFlower","ov","net/minecraft/src","0"
"func_268_h","checkFlowerChange","h","(LWorld;III)V","(Luu;III)V","BlockFlower","ov","net/minecraft/src","0"
"func_20162_a","getInstance","a","()LStringTranslate;","()Laam;","StringTranslate","aam","net/minecraft/src","0"
"func_20163_a","translateKey","a","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","StringTranslate","aam","net/minecraft/src","0"
"func_20160_a","translateKeyFormat","a","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","StringTranslate","aam","net/minecraft/src","0"
"func_20161_b","translateNamedKey","b","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","StringTranslate","aam","net/minecraft/src","0"
"func_20102_a","getKeyBindingDescription","a","(I)Ljava/lang/String;","(I)Ljava/lang/String;","GameSettings","gv","net/minecraft/src","0"
"func_1047_d","getOptionDisplayString","b","(I)Ljava/lang/String;","(I)Ljava/lang/String;","GameSettings","gv","net/minecraft/src","0"
"func_1042_a","setKeyBinding","a","(II)V","(II)V","GameSettings","gv","net/minecraft/src","0"
"func_1048_a","setOptionFloatValue","a","(LEnumOptions;F)V","(Lwv;F)V","GameSettings","gv","net/minecraft/src","0"
"func_1045_b","setOptionValue","a","(LEnumOptions;I)V","(Lwv;I)V","GameSettings","gv","net/minecraft/src","0"
"func_20104_a","getOptionFloatValue","a","(LEnumOptions;)F","(Lwv;)F","GameSettings","gv","net/minecraft/src","0"
"func_20103_b","getOptionOrdinalValue","b","(LEnumOptions;)Z","(Lwv;)Z","GameSettings","gv","net/minecraft/src","0"
"func_1043_a","getKeyBinding","c","(LEnumOptions;)Ljava/lang/String;","(Lwv;)Ljava/lang/String;","GameSettings","gv","net/minecraft/src","0"
"func_6519_a","loadOptions","a","()V","()V","GameSettings","gv","net/minecraft/src","0"
"func_1050_a","parseFloat","a","(Ljava/lang/String;)F","(Ljava/lang/String;)F","GameSettings","gv","net/minecraft/src","0"
"func_1041_b","saveOptions","b","()V","()V","GameSettings","gv","net/minecraft/src","0"
"func_40444_c","func_40444_c","c","()Z","()Z","GameSettings","gv","net/minecraft/src","0"
"func_344_a","isBoxInFrustum","a","(DDDDDD)Z","(DDDDDD)Z","Frustrum","mg","net/minecraft/src","0"
"func_4014_a","func_4014_a","a","(LEntityGhast;F)V","(Lsk;F)V","RenderGhast","ki","net/minecraft/src","0"
"func_35771_a","addStats","a","(IF)V","(IF)V","FoodStats","lw","net/minecraft/src","0"
"func_35761_a","addStatsFrom","a","(LItemFood;)V","(Laio;)V","FoodStats","lw","net/minecraft/src","0"
"func_35768_a","onUpdate","a","(LEntityPlayer;)V","(Lwd;)V","FoodStats","lw","net/minecraft/src","0"
"func_35766_a","readStatsFromNBT","a","(LNBTTagCompound;)V","(Laav;)V","FoodStats","lw","net/minecraft/src","0"
"func_35763_b","writeStatsToNBT","b","(LNBTTagCompound;)V","(Laav;)V","FoodStats","lw","net/minecraft/src","0"
"func_35765_a","getFoodLevel","a","()I","()I","FoodStats","lw","net/minecraft/src","0"
"func_35769_b","getPrevFoodLevel","b","()I","()I","FoodStats","lw","net/minecraft/src","0"
"func_35770_c","needFood","c","()Z","()Z","FoodStats","lw","net/minecraft/src","0"
"func_35762_a","addExhaustion","a","(F)V","(F)V","FoodStats","lw","net/minecraft/src","0"
"func_35760_d","getFoodSaturationLevel","d","()F","()F","FoodStats","lw","net/minecraft/src","0"
"func_35764_a","setFoodLevel","a","(I)V","(I)V","FoodStats","lw","net/minecraft/src","0"
"func_35767_b","setFoodSaturationLevel","b","(F)V","(F)V","FoodStats","lw","net/minecraft/src","0"
"func_27195_b","func_27195_b","b","()V","()V","J_JsonListener","ags","net/minecraft/src","0"
"func_27204_c","func_27204_c","c","()V","()V","J_JsonListener","ags","net/minecraft/src","0"
"func_27200_d","func_27200_d","d","()V","()V","J_JsonListener","ags","net/minecraft/src","0"
"func_27197_e","func_27197_e","e","()V","()V","J_JsonListener","ags","net/minecraft/src","0"
"func_27194_f","func_27194_f","f","()V","()V","J_JsonListener","ags","net/minecraft/src","0"
"func_27203_g","func_27203_g","g","()V","()V","J_JsonListener","ags","net/minecraft/src","0"
"func_27205_a","func_27205_a","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","J_JsonListener","ags","net/minecraft/src","0"
"func_27199_h","func_27199_h","h","()V","()V","J_JsonListener","ags","net/minecraft/src","0"
"func_27201_b","func_27201_b","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","J_JsonListener","ags","net/minecraft/src","0"
